,group,time,s_MP,change,type,p_MP,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,length,sum_change,max_surge_mp,min_surge_mp,max_precursor_mp,min_precursor_mp,area,surge_targets_met_pct,group,time,s_MP,change,type,p_MP,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,length,sum_change,max_surge_mp,min_surge_mp,max_precursor_mp,min_precursor_mp,area,surge_area,surge_targets_met_pct.1,label
2550,5102,1716218030162.0,0.0715,3.917650976292819e-07,precursor,0.0715,0.0065430317555930095,-0.0002819965751581499,0.003544875006193271,-0.004782000206520531,8,-0.0032197175972186634,0.0715,0.0715,0.0715,0.0712,-0.025757740777749307,0.0,5103.0,1716219233965.0,0.0712,0.00028188490353295845,surge,0.0713,0.0065430317555930095,-0.0002819965751581499,0.003544875006193271,-0.004782000206520531,3.0,0.013585282866874326,0.0722,0.0712,0.0713,0.0713,0.04075584860062298,0.04075584860062298,-1.2465373961218809,0
2551,5104,1716220651190.0,0.0722,-0.0024930747922438435,precursor,0.072,-0.01766656239747333,6.78510118763409e-05,-0.009753921627454365,0.0012621634265914672,1,-0.0024930747922438435,0.0722,0.0722,0.072,0.072,-0.0024930747922438435,-0.27700831024931544,5105.0,1716221107579.0,0.072,0.001388888888888884,surge,0.072,-0.01766656239747333,6.78510118763409e-05,-0.009753921627454365,0.0012621634265914672,2.0,0.003886965220067795,0.0722,0.072,0.072,0.072,0.00777393044013559,0.00777393044013559,-0.27700831024931544,0
2552,5106,1716221816053.0,0.0722,7.657455219245434e-07,precursor,0.0723,0.00723723254662445,0.005291410924127993,0.0037829368911960204,0.06052009611000253,3,-0.002489240217026778,0.0722,0.0722,0.0723,0.0721,-0.0074677206510803335,0.13850415512465772,5107.0,1716223185036.0,0.0721,0.005270457697642205,surge,0.0721,0.00723723254662445,0.005291410924127993,0.0037829368911960204,0.06052009611000253,1.0,0.005270457697642205,0.0721,0.0721,0.0721,0.0721,0.005270457697642205,0.005270457697642205,0.0,0
2553,5108,1716223869455.0,0.0721,-0.000662180666608303,precursor,0.0724,0.08069561337631548,0.0008481978739606211,0.04638181026021382,0.005953760386216422,3,-0.003281721441090035,0.0721,0.0721,0.0725,0.0722,-0.009845164323270105,0.5547850208044349,5109.0,1716225436124.0,0.0726,0.013842021321245634,surge,0.0722,0.08069561337631548,0.0008481978739606211,0.04638181026021382,0.005953760386216422,2.0,0.01924354732862725,0.0737,0.0726,0.0722,0.0722,0.0384870946572545,0.0384870946572545,-2.0352781546811416,0
2554,5110,1716226205147.0,0.0737,-0.006926398147601853,precursor,0.0737,-0.022959761828388436,0.0008551490145494167,-0.01039728912030402,0.019461096098134067,14,-0.019526208727646866,0.0737,0.0737,0.0737,0.0722,-0.2733669221870561,0.0,5111.0,1716229819707.0,0.0722,0.000554016620498654,surge,0.0722,-0.022959761828388436,0.0008551490145494167,-0.01039728912030402,0.019461096098134067,2.0,0.0013850415512466352,0.0723,0.0722,0.0722,0.0722,0.0027700831024932704,0.0027700831024932704,-0.13831258644537048,0
2555,5112,1716230014760.0,0.0723,0.0,precursor,0.0723,-0.024258591797476026,1.633425547253875e-05,-0.014720938865409483,0.0002813621208210826,7,0.0,0.0723,0.0723,0.0723,0.0723,0.0,0.0,5113.0,1716230957141.0,0.0723,0.0022130013831258566,surge,0.0723,-0.024258591797476026,1.633425547253875e-05,-0.014720938865409483,0.0002813621208210826,2.0,0.004150138597963149,0.0726,0.0723,0.0723,0.0723,0.008300277195926298,0.008300277195926298,-0.4132231404958605,0
2556,5114,1716231206212.0,0.0726,-0.0013774104683196287,precursor,0.0725,-0.016144306767724714,-2.1152157783199677e-05,-0.008987353423785982,-0.00014194869594041926,7,-0.00275672081314704,0.0726,0.0726,0.0725,0.0724,-0.01929704569202928,-0.13774104683195987,5115.0,1716232076544.0,0.0724,0.000828729281767937,surge,0.0724,-0.016144306767724714,-2.1152157783199677e-05,-0.008987353423785982,-0.00014194869594041926,2.0,0.0027624309392264568,0.0726,0.0724,0.0724,0.0724,0.0055248618784529135,0.0055248618784529135,-0.27548209366390064,0
2557,5116,1716232376656.0,0.0726,0.0,precursor,0.0726,-0.01642818625821285,7.34684481726866e-05,-0.0098030930217482,0.001152556456911591,3,0.0,0.0726,0.0726,0.0726,0.0726,0.0,0.0,5117.0,1716232817814.0,0.0726,0.0002754820936639035,surge,0.0726,-0.01642818625821285,7.34684481726866e-05,-0.0098030930217482,0.001152556456911591,12.0,0.03932227114662497,0.0755,0.0726,0.0726,0.0726,0.4718672537594996,0.4718672537594996,-3.8410596026490067,0
2558,5118,1716234486497.0,0.0755,0.0,precursor,0.0755,0.03202865208665928,-0.0003176088799030641,0.02107748490400896,-0.00629366701749845,9,-0.005304511333888084,0.0755,0.0755,0.0755,0.0751,-0.047740602004992756,0.0,5119.0,1716235479965.0,0.0751,0.0010652463382157863,surge,0.0751,0.03202865208665928,-0.0003176088799030641,0.02107748490400896,-0.00629366701749845,2.0,0.0013315579227697327,0.0752,0.0751,0.0751,0.0751,0.0026631158455394655,0.0026631158455394655,-0.13297872340425912,0
2559,5120,1716235678068.0,0.0752,-1.1102230246251566e-17,precursor,0.0753,5.306327416465528e-06,0.0004805882333545064,0.0009459947330380247,0.004844204673273955,3,-0.001860460753053661,0.0752,0.0752,0.0753,0.075,-0.005581382259160984,0.13297872340425912,5121.0,1716236065225.0,0.0752,0.001866666666666772,surge,0.075,5.306327416465528e-06,0.0004805882333545064,0.0009459947330380247,0.004844204673273955,1.0,0.001866666666666772,0.0752,0.0752,0.075,0.075,0.001866666666666772,0.001866666666666772,-0.26595744680851824,0
2560,5122,1716236233546.0,0.0752,0.0,precursor,0.0752,-0.003512466018738447,0.00010869286897574604,-0.0019416500063975661,0.0017053303505096817,1,0.0,0.0752,0.0752,0.0752,0.0752,0.0,0.0,5123.0,1716236425474.0,0.0752,0.000930851063829774,surge,0.0752,-0.003512466018738447,0.00010869286897574604,-0.0019416500063975661,0.0017053303505096817,1.0,0.000930851063829774,0.0752,0.0752,0.0752,0.0752,0.000930851063829774,0.000930851063829774,0.0,0
2561,5124,1716236587598.0,0.0752,-0.0007968127490039833,precursor,0.0752,-0.004087247278961259,-8.191018034064967e-06,-0.0025598211813263605,-5.1301863447483775e-05,1,-0.0007968127490039833,0.0752,0.0752,0.0752,0.0752,-0.0007968127490039833,0.0,5125.0,1716236692591.0,0.0753,0.001196808510638281,surge,0.0752,-0.004087247278961259,-8.191018034064967e-06,-0.0025598211813263605,-5.1301863447483775e-05,1.0,0.001196808510638281,0.0753,0.0753,0.0752,0.0752,0.001196808510638281,0.001196808510638281,-0.13280212483400114,0
2562,5126,1716236788613.0,0.0753,0.0,precursor,0.0753,-0.02501655975553274,0.00034843713297127987,-0.01601077061736722,0.003371982009206187,3,0.0,0.0753,0.0753,0.0753,0.0753,0.0,0.0,5127.0,1716237346931.0,0.0757,0.004249667994687911,surge,0.0753,-0.02501655975553274,0.00034843713297127987,-0.01601077061736722,0.003371982009206187,3.0,0.005308043788862971,0.0757,0.0756,0.0753,0.0753,0.015924131366588913,0.015924131366588913,-0.5284015852047524,0
2563,5128,1716237869126.0,0.0757,0.0,precursor,0.0757,0.019456703488734073,-8.627117605408685e-06,0.012567713110562373,-5.90478359675517e-05,4,-0.0013210039630119352,0.0757,0.0757,0.0757,0.0756,-0.005284015852047741,0.0,5129.0,1716238319267.0,0.0756,0.00039682539682541764,surge,0.0756,0.019456703488734073,-8.627117605408685e-06,0.012567713110562373,-5.90478359675517e-05,1.0,0.00039682539682541764,0.0756,0.0756,0.0756,0.0756,0.00039682539682541764,0.00039682539682541764,0.0,0
2564,5130,1716238514306.0,0.0756,-0.00039630118890358055,precursor,0.0756,-0.015897013282206496,-0.0009330851121506223,-0.009885752544699478,0.000397221369814571,3,-0.0005285763211787197,0.0756,0.0756,0.0756,0.0755,-0.001585728963536159,0.0,5131.0,1716239177653.0,0.0756,0.00013245033112583294,surge,0.0755,-0.015897013282206496,-0.0009330851121506223,-0.009885752544699478,0.000397221369814571,1.0,0.00013245033112583294,0.0756,0.0756,0.0755,0.0755,0.00013245033112583294,0.00013245033112583294,-0.13227513227513607,0
2565,5132,1716239559205.0,0.0756,-0.00132275132275137,precursor,0.0756,-0.02133999452512536,0.0005474428514112839,-0.01004990155582619,-0.0062881647707706545,4,-0.019965644223916168,0.0756,0.0756,0.0756,0.0741,-0.07986257689566467,0.0,5133.0,1716240429204.0,0.0741,0.0017543859649123083,surge,0.0741,-0.02133999452512536,0.0005474428514112839,-0.01004990155582619,-0.0062881647707706545,4.0,0.006733847943709526,0.0746,0.0741,0.0741,0.0741,0.026935391774838103,0.026935391774838103,-0.6702412868632714,0
2566,5134,1716241197770.0,0.0746,0.0,precursor,0.0746,0.009918706896303253,0.00018531534716881293,0.006229839328690923,-0.0016436525149663428,2,0.0,0.0746,0.0746,0.0746,0.0746,0.0,0.0,5135.0,1716241513014.0,0.0746,0.0010723860589813227,surge,0.0746,0.009918706896303253,0.00018531534716881293,0.006229839328690923,-0.0016436525149663428,2.0,0.0013404825737266535,0.0747,0.0746,0.0746,0.0746,0.002680965147453307,0.002680965147453307,-0.13386880856760758,0
2567,5136,1716241684362.0,0.0747,0.0,precursor,0.0747,0.012943927466783856,-9.191734775026994e-05,0.008222872000776094,-0.0012923489536589283,3,0.0,0.0747,0.0747,0.0747,0.0747,0.0,0.0,5137.0,1716242029317.0,0.0747,0.0005354752342703994,surge,0.0747,0.012943927466783856,-9.191734775026994e-05,0.008222872000776094,-0.0012923489536589283,4.0,0.006680937422117373,0.0752,0.0747,0.0747,0.0747,0.02672374968846949,0.02672374968846949,-0.6648936170212771,0
2568,5138,1716242443618.0,0.0752,0.0,precursor,0.0752,-0.018516341309761764,0.00010759940541194002,-0.01213203045132627,0.0018538973669975922,4,-0.0045170098987370455,0.0752,0.0752,0.0752,0.0748,-0.018068039594948182,0.0,5139.0,1716243191135.0,0.075,0.0018716577540105472,surge,0.0748,-0.018516341309761764,0.00010759940541194002,-0.01213203045132627,0.0018538973669975922,1.0,0.0018716577540105472,0.075,0.075,0.0748,0.0748,0.0018716577540105472,0.0018716577540105472,-0.26666666666665584,0
2569,5140,1716243359195.0,0.075,0.0,precursor,0.075,-0.006409228004151002,0.001212486429501558,-0.004373797808553959,0.024359791577128087,4,0.0,0.075,0.075,0.075,0.075,0.0,0.0,5141.0,1716243785438.0,0.075,0.0013333333333334085,surge,0.075,-0.006409228004151002,0.001212486429501558,-0.004373797808553959,0.024359791577128087,2.0,0.002666666666666817,0.0752,0.075,0.075,0.075,0.005333333333333634,0.005333333333333634,-0.26595744680851824,0
2570,5142,1716244019592.0,0.0752,-0.0007978723404255872,precursor,0.0752,0.008852001648218422,-6.927618531482604e-05,0.005683631448973325,-0.0012269946550326205,5,-0.0013297872340426453,0.0752,0.0752,0.0752,0.0751,-0.006648936170213227,0.0,5143.0,1716244626150.0,0.0751,0.0010652463382157863,surge,0.0751,0.008852001648218422,-6.927618531482604e-05,0.005683631448973325,-0.0012269946550326205,2.0,0.0013315579227697327,0.0752,0.0751,0.0751,0.0751,0.0026631158455394655,0.0026631158455394655,-0.13297872340425912,0
2571,5144,1716244785044.0,0.0752,0.0,precursor,0.0752,0.003893284539958186,-1.1538878035288747e-06,0.0022960874565898237,0.00020240845199537283,1,0.0,0.0752,0.0752,0.0752,0.0752,0.0,0.0,5145.0,1716244950091.0,0.0752,0.000930851063829774,surge,0.0752,0.003893284539958186,-1.1538878035288747e-06,0.0022960874565898237,0.00020240845199537283,1.0,0.000930851063829774,0.0752,0.0752,0.0752,0.0752,0.000930851063829774,0.000930851063829774,0.0,0
2572,5146,1716245154454.0,0.0752,-0.0014602935774632787,precursor,0.0753,0.08431905251641891,2.9357209431757347e-05,0.05246367182254286,0.00044385938222468724,5,-0.002257106326467295,0.0752,0.0752,0.0753,0.0751,-0.011285531632336476,0.13297872340425912,5147.0,1716245739585.0,0.0751,0.006391478029294362,surge,0.0751,0.08431905251641891,2.9357209431757347e-05,0.05246367182254286,0.00044385938222468724,2.0,0.007989347536617952,0.0757,0.0751,0.0751,0.0751,0.015978695073235905,0.015978695073235905,-0.7926023778071377,0
2573,5148,1716246030716.0,0.0757,0.0,precursor,0.0757,0.10230350333765781,0.002499736288652077,0.06642018492782853,0.021917619464424054,3,0.0,0.0757,0.0757,0.0757,0.0757,0.0,0.0,5149.0,1716246517184.0,0.0757,0.0018494055482165983,surge,0.0757,0.10230350333765781,0.002499736288652077,0.06642018492782853,0.021917619464424054,10.0,0.020952201788996018,0.0773,0.0757,0.0757,0.0757,0.20952201788996017,0.20952201788996017,-2.0698576972832994,0
2574,5150,1716247861590.0,0.0773,-0.002069857697283273,precursor,0.0773,-0.011778772456227715,0.000433138875567618,-0.007766540905039032,0.0070437891501023975,4,-0.005178675127766541,0.0773,0.0773,0.0773,0.0769,-0.020714700511066164,0.0,5151.0,1716248491656.0,0.0769,0.00013003901170351994,surge,0.0769,-0.011778772456227715,0.000433138875567618,-0.007766540905039032,0.0070437891501023975,2.0,0.0009107797274248486,0.077,0.0769,0.0769,0.0769,0.0018215594548496971,0.0018215594548496971,-0.1298701298701336,0
2575,5152,1716248974966.0,0.077,-0.004934575416010567,precursor,0.0768,0.008869551474065762,-9.07302605712701e-06,0.006127734722800149,-7.57496286960535e-05,1,-0.004934575416010567,0.077,0.077,0.0768,0.0768,-0.004934575416010567,-0.2597402597402672,5153.0,1716249338189.0,0.0764,0.0017170631665066826,surge,0.0768,0.008869551474065762,-9.07302605712701e-06,0.006127734722800149,-7.57496286960535e-05,1.0,0.0017170631665066826,0.0764,0.0764,0.0768,0.0768,0.0017170631665066826,0.0017170631665066826,0.5235602094240805,0
2576,5154,1716249608368.0,0.0764,-0.006351675374102006,precursor,0.0769,-0.03909522138117694,4.0952994708187695e-05,-0.02594110503059055,-0.0016363064943748507,6,-0.01716619620528685,0.0764,0.0764,0.0769,0.0754,-0.10299717723172111,0.6544502617801053,5155.0,1716250749391.0,0.0754,0.0003978779840849045,surge,0.0754,-0.03909522138117694,4.0952994708187695e-05,-0.02594110503059055,-0.0016363064943748507,2.0,0.0010618853459685496,0.0755,0.0754,0.0754,0.0754,0.0021237706919370993,0.0021237706919370993,-0.1324503311258316,0
2577,5156,1716250995571.0,0.0755,-0.0010596026490066635,precursor,0.0754,-0.04963000691899433,5.62079887937994e-05,-0.03584411699583889,0.0009504403065850875,2,-0.0010596026490066635,0.0755,0.0755,0.0754,0.0754,-0.002119205298013327,-0.1324503311258316,5157.0,1716251157672.0,0.0754,0.00026525198938993634,surge,0.0754,-0.04963000691899433,5.62079887937994e-05,-0.03584411699583889,0.0009504403065850875,2.0,0.0017241379310345862,0.0755,0.0754,0.0754,0.0754,0.0034482758620691723,0.0034482758620691723,-0.1324503311258316,0
2578,5158,1716251322871.0,0.0755,-0.00039682539682541764,precursor,0.0755,-0.0023447743315446745,8.451545740717492e-05,-0.0026020487481953625,0.0017773604369242246,2,-0.00039682539682541764,0.0755,0.0755,0.0755,0.0755,-0.0007936507936508353,0.0,5159.0,1716251442856.0,0.0755,0.0007947019867549976,surge,0.0755,-0.0023447743315446745,8.451545740717492e-05,-0.0026020487481953625,0.0017773604369242246,4.0,0.0023834037762319737,0.0757,0.0755,0.0755,0.0755,0.009533615104927895,0.009533615104927895,-0.2642007926023854,0
2579,5160,1716251779041.0,0.0757,-0.0011885536318861022,precursor,0.0755,0.042309455503722004,0.0003853170471677103,0.02858979773903525,0.006272214545964827,1,-0.0011885536318861022,0.0757,0.0757,0.0755,0.0755,-0.0011885536318861022,-0.2642007926023854,5161.0,1716251839124.0,0.0756,0.00013280026595047234,surge,0.0755,0.042309455503722004,0.0003853170471677103,0.02858979773903525,0.006272214545964827,1.0,0.00013280026595047234,0.0756,0.0756,0.0755,0.0755,0.00013280026595047234,0.00013280026595047234,-0.13227513227513607,0
2580,5162,1716251923138.0,0.0756,-0.0010582010582011136,precursor,0.0756,0.001578549688025399,0.00015381342613185467,0.0018804646364951605,0.0023781001976213023,2,-0.001322751322751392,0.0756,0.0756,0.0756,0.0755,-0.002645502645502784,0.0,5163.0,1716252175166.0,0.0756,0.0011920529801324963,surge,0.0755,0.001578549688025399,0.00015381342613185467,0.0018804646364951605,0.0023781001976213023,3.0,0.00264813062826319,0.0757,0.0756,0.0755,0.0755,0.00794439188478957,0.00794439188478957,-0.2642007926023854,0
2581,5164,1716252955950.0,0.0757,-0.0007926023778071611,precursor,0.0757,-0.0038259344588916777,2.5898156347459178e-05,-0.0018779919315627946,0.0005157500468417897,1,-0.0007926023778071611,0.0757,0.0757,0.0757,0.0757,-0.0007926023778071611,0.0,5165.0,1716253192802.0,0.0757,0.0018515023799040354,surge,0.0757,-0.0038259344588916777,2.5898156347459178e-05,-0.0018779919315627946,0.0005157500468417897,2.0,0.0022476292938784282,0.0758,0.0757,0.0757,0.0757,0.0044952585877568564,0.0044952585877568564,-0.13192612137203544,0
2582,5166,1716253772168.0,0.0758,-0.00013175230566533357,precursor,0.0758,0.03610022603384788,-1.7745879464792225e-06,0.022735277695634215,-6.982946255118527e-06,1,-0.00013175230566533357,0.0758,0.0758,0.0758,0.0758,-0.00013175230566533357,0.0,5167.0,1716253892392.0,0.0758,0.0021108179419524475,surge,0.0758,0.03610022603384788,-1.7745879464792225e-06,0.022735277695634215,-6.982946255118527e-06,1.0,0.0021108179419524475,0.0758,0.0758,0.0758,0.0758,0.0021108179419524475,0.0021108179419524475,0.0,0
2583,5168,1716254345501.0,0.0758,-0.0007891265102069611,precursor,0.0759,-0.0015526426536538462,0.00027823173132524026,-0.001989009488016613,8.866509123273136e-05,2,-0.007508494099139673,0.0758,0.0758,0.0759,0.0759,-0.015016988198279346,0.13192612137201712,5169.0,1716255377906.0,0.0754,0.0001387562115258034,surge,0.0759,-0.0015526426536538462,0.00027823173132524026,-0.001989009488016613,8.866509123273136e-05,1.0,0.0001387562115258034,0.0754,0.0754,0.0759,0.0759,0.0001387562115258034,0.0001387562115258034,0.6631299734748017,0
2584,5170,1716255819360.0,0.0754,-0.0007957559681696757,precursor,0.0754,-0.00035350669628952947,-2.7387446704496554e-05,0.00026761976759370754,-0.0003702502078726244,1,-0.0007957559681696757,0.0754,0.0754,0.0754,0.0754,-0.0007957559681696757,0.0,5171.0,1716256230604.0,0.0753,0.0018588774873979253,surge,0.0754,-0.00035350669628952947,-2.7387446704496554e-05,0.00026761976759370754,-0.0003702502078726244,3.0,0.004508587697330912,0.0755,0.0753,0.0754,0.0754,0.013525763091992736,0.013525763091992736,-0.1324503311258316,0
2585,5172,1716257209229.0,0.0755,-0.00039560131925430174,precursor,0.0757,0.2617856296619966,0.004973111243541939,0.1702286459054797,0.05860008080279733,22,-0.0116723928192918,0.0755,0.0755,0.0757,0.0748,-0.2567926420244196,0.2649006622516632,5173.0,1716261516150.0,0.0748,0.0002673796791443639,surge,0.0748,0.2617856296619966,0.004973111243541939,0.1702286459054797,0.05860008080279733,2.0,0.006149019607843087,0.0753,0.0748,0.0748,0.0748,0.012298039215686174,0.012298039215686174,-0.6640106241699872,0
2586,5174,1716262002337.0,0.0753,-0.000796460488725903,precursor,0.0752,-0.07728994768822606,7.805880349276428e-05,-0.05225067955079998,0.0006202617728857662,7,-0.0034572744389201214,0.0753,0.0753,0.0752,0.075,-0.02420092107244085,-0.13280212483400114,5175.0,1716263995338.0,0.075,0.0008000000000000451,surge,0.075,-0.07728994768822606,7.805880349276428e-05,-0.05225067955079998,0.0006202617728857662,3.0,0.0013338659565025114,0.0751,0.075,0.075,0.075,0.0040015978695075345,0.0040015978695075345,-0.13315579227696786,0
2587,5176,1716264700540.0,0.0751,0.0,precursor,0.0751,-0.008542719211022454,0.00010137031829382526,-0.004502933038219137,0.0020056420117248175,5,-0.006802518817125491,0.0751,0.0751,0.0751,0.0746,-0.03401259408562746,0.0,5177.0,1716266069003.0,0.0746,0.0005363729600374567,surge,0.0746,-0.008542719211022454,0.00010137031829382526,-0.004502933038219137,0.0020056420117248175,2.0,0.001474710761646114,0.0747,0.0746,0.0746,0.0746,0.002949421523292228,0.002949421523292228,-0.13386880856760758,0
2588,5178,1716266552284.0,0.0747,0.0,precursor,0.0747,-0.008486420169881437,-5.411755583883959e-06,-0.006009075229175376,-0.00016423787664598954,2,0.0,0.0747,0.0747,0.0747,0.0747,0.0,0.0,5179.0,1716267107309.0,0.0745,0.0034805890227576517,surge,0.0747,-0.008486420169881437,-5.411755583883959e-06,-0.006009075229175376,-0.00016423787664598954,4.0,0.009348030481371805,0.0754,0.0745,0.0747,0.0747,0.03739212192548722,0.03739212192548722,-0.9283819628647114,0
2589,5180,1716268364999.0,0.0754,0.0,precursor,0.0754,-0.0040789746488939516,0.00028394277963283976,-0.0032177253517844395,0.004811659898419696,4,-0.0013262599469494596,0.0754,0.0754,0.0754,0.0753,-0.005305039787797838,0.0,5181.0,1716269118355.0,0.0753,0.0005312084993359001,surge,0.0753,-0.0040789746488939516,0.00028394277963283976,-0.0032177253517844395,0.004811659898419696,2.0,0.0013280212483397502,0.0754,0.0753,0.0753,0.0753,0.0026560424966795004,0.0026560424966795004,-0.13262599469494563,0
2590,5182,1716269409503.0,0.0754,0.0,precursor,0.0754,-0.0018936565035914121,0.0006941088101097836,-0.0018980843203527664,0.0055656480140438,16,0.0,0.0754,0.0754,0.0754,0.0754,0.0,0.0,5183.0,1716271231303.0,0.0756,0.0026525198938993633,surge,0.0754,-0.0018936565035914121,0.0006941088101097836,-0.0018980843203527664,0.0055656480140438,1.0,0.0026525198938993633,0.0756,0.0756,0.0754,0.0754,0.0026525198938993633,0.0026525198938993633,-0.26455026455027214,0
2591,5184,1716271429435.0,0.0756,0.0,precursor,0.0756,0.003932103949111587,0.0004706942694163718,0.0026039550611864914,0.006353948713565316,1,0.0,0.0756,0.0756,0.0756,0.0756,0.0,0.0,5185.0,1716271651526.0,0.0756,0.005687830687830631,surge,0.0756,0.003932103949111587,0.0004706942694163718,0.0026039550611864914,0.006353948713565316,3.0,0.006612710049323822,0.0761,0.0756,0.0756,0.0756,0.019838130147971464,0.019838130147971464,-0.6570302233902765,0
2592,5186,1716272212951.0,0.0761,0.0,precursor,0.0761,-0.023570852467585945,-0.0001400342338573335,-0.01742894607280765,-0.0022397122261091917,2,-0.0003942181340341855,0.0761,0.0761,0.0761,0.0761,-0.000788436268068371,0.0,5187.0,1716272579096.0,0.076,0.00013192475274912408,surge,0.0761,-0.023570852467585945,-0.0001400342338573335,-0.01742894607280765,-0.0022397122261091917,2.0,0.00039508264748595585,0.0761,0.076,0.0761,0.0761,0.0007901652949719117,0.0007901652949719117,0.0,0
2593,5188,1716272990627.0,0.0761,0.0,precursor,0.0761,0.010073534857955924,0.0026936990398193084,0.007026628751396813,0.03017390804365938,15,0.0,0.0761,0.0761,0.0761,0.0761,0.0,0.0,5189.0,1716275271404.0,0.0761,0.0011826544021024566,surge,0.0761,0.010073534857955924,0.0026936990398193084,0.007026628751396813,0.03017390804365938,2.0,0.0013140604467805073,0.0762,0.0761,0.0761,0.0761,0.0026281208935610145,0.0026281208935610145,-0.13123359580052868,0
2594,5190,1716275721695.0,0.0762,0.0,precursor,0.0762,-0.0014434470444871783,-0.0004252291544566411,-0.0018985826883666235,-0.0057922379167019145,13,-0.001312335958005284,0.0762,0.0762,0.0762,0.0761,-0.017060367454068692,0.0,5191.0,1716277717730.0,0.0761,0.00039421813403415216,surge,0.0761,-0.0014434470444871783,-0.0004252291544566411,-0.0018985826883666235,-0.0057922379167019145,3.0,0.0013145777934130743,0.0762,0.0761,0.0761,0.0761,0.003943733380239223,0.003943733380239223,-0.13123359580052868,0
2595,5192,1716278182934.0,0.0762,0.0,precursor,0.0762,-0.024520747269575982,5.573503013578396e-05,-0.018020804456799544,0.0016169554864169378,22,-0.009581269228763767,0.0762,0.0762,0.0762,0.0755,-0.21078792303280286,0.0,5193.0,1716285088299.0,0.0756,0.0007966328918601606,surge,0.0755,-0.024520747269575982,5.573503013578396e-05,-0.018020804456799544,0.0016169554864169378,1.0,0.0007966328918601606,0.0756,0.0756,0.0755,0.0755,0.0007966328918601606,0.0007966328918601606,-0.13227513227513607,0
2596,5194,1716285580522.0,0.0756,-0.0010590770524545822,precursor,0.0755,0.003909678293529617,0.0004586592378814647,0.0030281474527781294,0.007771995573332746,7,-0.0017213287080837469,0.0756,0.0756,0.0755,0.0754,-0.012049300956586228,-0.13227513227513607,5195.0,1716287015057.0,0.0754,0.00026525198938993634,surge,0.0754,0.003909678293529617,0.0004586592378814647,0.0030281474527781294,0.007771995573332746,2.0,0.0013262599469496816,0.0755,0.0754,0.0754,0.0754,0.0026525198938993633,0.0026525198938993633,-0.1324503311258316,0
2597,5196,1716287441620.0,0.0755,0.0,precursor,0.0755,-0.050360200698323476,0.00017127502061975441,-0.031817343848324575,0.0033719606039637195,11,-0.009896383875181759,0.0755,0.0755,0.0755,0.0746,-0.10886022262699935,0.0,5197.0,1716290157329.0,0.0748,0.0006700618380582224,surge,0.0746,-0.050360200698323476,0.00017127502061975441,-0.031817343848324575,0.0033719606039637195,1.0,0.0006700618380582224,0.0748,0.0748,0.0746,0.0746,0.0006700618380582224,0.0006700618380582224,-0.2673796791443927,0
2598,5198,1716290439766.0,0.0748,-0.00013368983957219306,precursor,0.0748,-0.0023918899402859406,0.0006047524811187976,-0.0016056956752252827,0.009631164582625473,1,-0.00013368983957219306,0.0748,0.0748,0.0748,0.0748,-0.00013368983957219306,0.0,5199.0,1716290742877.0,0.0748,0.0001338688085676054,surge,0.0748,-0.0023918899402859406,0.0006047524811187976,-0.0016056956752252827,0.009631164582625473,3.0,0.0014707672042894248,0.0749,0.0748,0.0748,0.0748,0.004412301612868274,0.004412301612868274,-0.1335113484646048,0
2599,5200,1716291835070.0,0.0749,0.0,precursor,0.0749,0.03182174873428423,0.0010110783671639645,0.022119905368995774,0.015692008965128457,1,0.0,0.0749,0.0749,0.0749,0.0749,0.0,0.0,5201.0,1716292075158.0,0.0749,0.0034712950600801484,surge,0.0749,0.03182174873428423,0.0010110783671639645,0.022119905368995774,0.015692008965128457,2.0,0.006150175542698999,0.0754,0.0749,0.0749,0.0749,0.012300351085397999,0.012300351085397999,-0.6631299734748017,0
2600,5202,1716292459248.0,0.0754,1.761301390290626e-07,precursor,0.0753,-0.0005038064636351258,-7.580120122474554e-06,-0.00034751083488970824,-0.00022213118533576104,1,1.761301390290626e-07,0.0754,0.0754,0.0753,0.0753,1.761301390290626e-07,-0.13262599469494563,5203.0,1716292771625.0,0.0754,0.0002659565099460082,surge,0.0753,-0.0005038064636351258,-7.580120122474554e-06,-0.00034751083488970824,-0.00022213118533576104,1.0,0.0002659565099460082,0.0754,0.0754,0.0753,0.0753,0.0002659565099460082,0.0002659565099460082,-0.13262599469494563,0
2601,5204,1716292927477.0,0.0754,-0.0022553464303703974,precursor,0.0753,0.0015265453830076714,0.00014759253584217813,0.0012514741465587953,0.0025635771102534566,3,-0.004780352784156605,0.0754,0.0754,0.0753,0.075,-0.014341058352469814,-0.13262599469494563,5205.0,1716293677798.0,0.0751,0.001733333333333431,surge,0.075,0.0015265453830076714,0.00014759253584217813,0.0012514741465587953,0.0025635771102534566,2.0,0.0023991122947182976,0.0752,0.0751,0.075,0.075,0.004798224589436595,0.004798224589436595,-0.26595744680851824,0
